lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,description,log2_lm_pro_1,log2_lm_pro_2,log2_lm_pro_3,log2_lm_meta_1,log2_lm_meta_2,log2_lm_meta_3
210.29443520734495,191.08647296324528,180.0227880971853,157.9758944107802,76.98151115767195,71.69589815717411,LmxM.04.0790,148.00949999890028,0.94076202571311,0.25986996175025934,3.620126079124153,2.9445949997550556e-4,0.0014674275258673,hypothetical protein conserved,7.716273724222919,7.578089393070828,7.492043744675845,7.303569756046771,6.266458827293992,6.163838799448253
126.63715988763474,182.35109134206832,133.75994869790864,45.863969345065215,53.29489233992673,51.31916920724042,LmxM.04.0810,98.871038469974,1.5489642783439697,0.2485902679088948,6.230993237883493,4.6348711604287203e-10,1.000112736075118e-8,Pescadillo N-terminus/BRCA1 C Terminus (BRCT) domain containing protein putative,6.984568387473392,7.510582935385296,7.063513174639549,5.5193207703704745,5.7359524397070505,5.681454022018859
74.44730005515497,68.79113026676829,90.5142509985848,163.07189100467633,142.1197129064713,175.84362390127967,LmxM.04.0910,119.13131818882256,-1.04533463219783,0.21941909591342565,-4.764100534851711,1.8969791378272524e-6,1.8146046469216017e-5,hypothetical protein conserved,6.218167001720291,6.1041716267551145,6.500088988589377,7.349373160274969,7.1509730204271085,7.458157417888214
423.6588621695416,418.2063951138453,387.199851493946,244.6078365070145,313.8476993351241,275.4631876565111,LmxM.04.0930,343.83063871266376,0.5594665733787261,0.1594745756277347,3.5081866258399845,4.511724273845142e-4,0.00211239831844791,hypothetical protein,8.72676264301765,8.708074762940242,8.596938315023447,7.93433271201524,8.293925419831119,8.10572095993702
155.80208155872637,124.4791881017712,136.77709039786146,43.31597104811715,47.37323763549043,50.56447554242806,LmxM.04.0940,93.05200738073243,1.557581269421359,0.24338529263224143,6.3996523889177075,1.557310841923261e-10,3.629566732957612e-9,hypothetical protein,7.283579957869604,6.9597723352667975,7.095693342470545,5.436860460487375,5.566030821952687,5.660080790803215
468.173742614892,552.5128875394405,503.862663892122,275.1838160703913,280.6864329902808,246.03013472882907,LmxM.04.1000,387.74161297265925,0.929104183304236,0.15442644404878364,6.016483698936499,1.7824643834883804e-9,3.4334821925779604e-8,chloride channel protein putative,8.8709032949057,9.109866917143012,8.976889609938715,8.104257058127647,8.132820662358816,7.942697086951543
359.95653325636783,404.0113999794328,285.62274759553424,224.2238501314299,196.5989361872853,172.82484924203024,LmxM.04.1030,273.8730527320134,0.8281202147534802,0.18565951162895253,4.4604243945686415,8.179751192938847e-6,6.645859419107852e-5,COPI associated protein putative,8.491682901400997,8.658255762737687,8.157972124022725,7.808802366110172,7.619119043181082,7.433175204638712
86.72726707456196,82.9861254011808,95.54282049850616,39.49397360269505,53.29489233992673,56.60202486092694,LmxM.04.1050,69.10785062963294,0.8148614049405418,0.26557727718743834,3.068264776151882,0.00215305757018529,0.00798125954290567,acyltransferase-like protein copy 2,6.438430378089886,6.374815629412139,6.578090661711686,5.303597152736926,5.7359524397070505,5.822807247507276
134.31213927476412,125.57111080441832,89.50853709860051,78.9879472053901,56.84788516258852,26.41427826843257,LmxM.04.1090,85.27364963569902,1.139501569884144,0.31933728743691886,3.568332339233133,3.5926063093042317e-4,0.00173894644927184,hypothetical protein conserved,7.069456634073384,6.972372271265938,6.483969502312558,6.30357888833463,5.829060152251581,4.723300702747474
518.8286065699459,575.44326429503,485.75981369240503,304.4857964852941,299.635728044477,245.27544106401672,LmxM.04.1130,404.9047750251948,0.9007116882208228,0.15888786366006438,5.668851399172106,1.4375797920162666e-8,2.275583621996481e-7,cytochrome c oxidase assembly factor putative,9.019116997878056,9.168532390036408,8.924102302284792,8.250235859422958,8.227070663104186,7.938264858678965
633.9532973768866,564.5240372685588,558.1712144912728,331.2397786032488,349.3776275617419,360.74357178030766,LmxM.04.1190,466.3349211803361,0.7538049744974494,0.14499133988919266,5.198965504239998,2.004007085494591e-7,2.4257973859853465e-6,tRNA nucleotidyltransferase putative,9.308235028050552,9.140893757207316,9.124566499393032,8.37173648177629,8.448647547160009,8.494833876037836
16.117456712971695,20.7465313502952,14.079994599779855,50.95996593896135,45.00457575371591,61.88488051461345,LmxM.04.1210,34.79890081172291,-1.64816236287592,0.3695852541713891,-4.4594916714713175,8.215426549297236e-6,6.658362516466934e-5,casein kinase I putative,4.010641712256437,4.3748677821632205,3.8156773360708267,5.671320718284994,5.4920318433056945,5.951538385827268
1221.856718430997,1299.3880161500676,1172.6624073816652,707.0695274030887,628.8797296111355,683.7524603199973,LmxM.04.1220,952.2681432161586,0.8706413376714471,0.12949277924866837,6.723474024752623,1.7744212839761425e-11,4.860646874320362e-10,hypothetical protein conserved,10.254860582204152,10.3436176997822,10.195573256949062,9.465710314936645,9.296642618461874,9.41733241884828
2325.5187543002016,2468.837230685129,2395.610509762544,952.9513630585772,1157.0913292468538,1306.3747337901937,LmxM.04.1230,1767.7306534739166,1.0710688726043525,0.14003307548758537,7.64868491872342,2.03045071568567e-14,9.725720980429397e-13,actin,11.183337479656794,11.269616592412794,11.226178253564331,9.896260287124129,10.176288272384943,10.351354182553012
128.1721557650606,108.10034756206446,145.82851549771993,763.1254899359462,1254.206466399609,852.0491475731535,LmxM.04:ncRNA:rfamscan:119894-120010,541.9136871222589,-2.9064683333992645,0.19902482881732012,-14.60354645533718,2.6660790457848612e-48,2.2493708909286874e-45,unspecified product,7.001950329267352,6.756240697204274,7.188138936549811,9.575778396610035,10.292560297865084,9.734794532815089
95.93724233911722,114.65188377794716,120.68566799811305,675.219548691238,1006.6812997541716,889.0291371489591,LmxM.04:ncRNA:rfamscan:119913-119998,483.7007966182577,-2.96261302832221,0.18535280979779417,-15.983642392873332,1.6614726736630917e-57,2.0025492782422148e-54,unspecified product,6.584034103408756,6.841128832175516,6.915122503188797,9.39921499939424,9.975392737732372,9.796088515442145
765.9629428355119,542.6855832156165,950.3996354851404,966.9653536917916,1465.0173738775416,1074.6837786927997,LmxM.04:ncRNA:rfamscan:169141-169341,960.9524446330668,-0.6334689096512155,0.19779217788624945,-3.2026995021791222,0.00136145962453625,0.00543103302705076,unspecified product,9.581132669762079,9.083975431295343,9.892391990571394,9.917321880711068,10.51670304332721,10.069697842239279
178.05952178140157,164.88032809971446,188.0684992970595,303.21179733682004,408.59417460610496,327.5370505285639,LmxM.04:ncRNA:rfamscan:170690-170767,261.7252286082774,-0.9671971302904806,0.1776005110901623,-5.44591411563824,5.1540002115915695e-8,7.199387381655309e-7,unspecified product,7.476223878344826,7.3652842205502855,7.555122084457971,8.24418683465822,8.6745283561245,8.355518705951862
122.03217225535712,98.27304323824042,133.75994869790864,256.0738288432808,229.7602025321286,161.50444426984487,LmxM.04:ncRNA:rfamscan:362133-362335,166.90060663946008,-0.8594201298840664,0.21957410939668143,-3.914032179137488,9.076753127964774e-5,5.336624818162982e-4,unspecified product,6.93112955840853,6.618738508030092,7.063513174639549,8.000421638384879,7.843991394895291,7.335438988060616
154.2670856813005,122.29534269647696,123.70280969806588,369.4597530574698,480.8383620002279,218.86116279558416,LmxM.04:ncRNA:rfamscan:50218-50292,244.90408598818755,-1.4080101043127058,0.24209961822157772,-5.815829511238831,6.033393556482021e-9,1.0242201496184873e-7,unspecified product,7.2692958240000065,6.9342374501195785,6.950746121357176,8.529277308201282,8.909411191144391,7.773878750664133
78.28478974871965,58.96382594294425,50.285694999213774,230.59384587380012,296.0827352218152,158.4856696105954,LmxM.04:ncRNA:rfamscan:50220-50294,145.44942689951472,-1.852804141513856,0.25663156008678184,-7.219704937644133,5.210049619120394e-13,1.9450083467486174e-11,unspecified product,6.290678551578758,5.881782700715021,5.652104832934631,7.849216456817277,8.209861430849728,7.308217689474059
44.51488044535039,60.055748645591365,68.38854519893073,110.83792591724094,120.8017559705006,166.78729992353138,LmxM.04:ncRNA:rfamscan:58404-58479,95.23102601685756,-1.2238089352018675,0.25941574588615357,-4.717558415821624,2.3869187694348457e-6,2.2154492472741245e-5,unspecified product,5.476248184960461,5.908254467220783,6.095703890137667,6.79232082536225,6.916509558176289,7.3818742781116615
112.05469905208892,91.72150702235771,104.59424559836464,206.38786205279348,279.50210204939356,236.21911708626843,LmxM.04:ncRNA:rfamscan:58411-58477,171.74658881021114,-1.223199106038109,0.19976200420568296,-6.123282107135121,9.166718340780937e-10,1.868106343989584e-8,unspecified product,6.8080722146614185,6.519203883073547,6.708673464805549,7.689221306394554,8.12672048460148,7.883988023200456
323.1166321981468,353.78295565766547,312.77702289510967,220.40185268600783,168.17499360599103,206.03137049377403,LmxM.05.0010,264.04747125611584,0.7333114667178087,0.17193852105036325,4.264963210326854,1.9993514326858877e-5,1.424706759929969e-4,Kinetochore interacting protein 1 putative,8.335915668916392,8.466724812088058,8.28899533613444,7.783999086684352,7.393827971602094,7.686727212047221
205.68944757506733,184.53493674736256,177.00564639723248,436.9817079265936,307.9260446306878,201.5032085048999,LmxM.05.0020,252.27349863030727,-0.729318011369894,0.23234550708919852,-3.138937440653438,0.00169561643247945,0.00652551366309271,hypothetical protein conserved,7.684330985309523,7.527757985565137,7.4676597226496755,8.771432380983109,8.266444771808724,7.654666160169378
647.0007623350066,718.4851383418021,701.9883021890242,429.3377130357494,480.8383620002279,499.60720610578176,LmxM.05.0030,579.5429140012653,0.5490102473115268,0.1405507574443352,3.9061351023238777,9.37840899961313e-5,5.50247821486342e-4,small GTP-binding protein putative,9.337625831681088,9.488816513000899,9.455305234839544,8.745972454772431,8.909411191144391,8.964653363299634
290.1142208334905,269.7049075538376,292.66274489542417,980.979344325006,1032.7365804536914,1222.6037369960218,LmxM.05.0090,681.4669225095786,-1.925708246314768,0.147040241041173,-13.096470957059616,3.4492645515246937e-39,1.9400963347475895e-36,Nudix hydrolase 2 putative,8.180482177985393,8.075243312035242,8.193100225923803,9.938080419563857,10.012257995327573,10.25574234662673
79.0522876874326,78.61843459059233,89.50853709860051,26.75398211795471,26.055280699519734,32.451827586931444,LmxM.05.0180,55.40672496350522,1.5193911201396886,0.2967079815645193,5.120829955864521,3.041938560457317e-7,3.5302387392817584e-6,dihydrolipoamide branched chain transacylase putative,6.3047535578723295,6.296814083219686,6.483969502312558,4.741735659582695,4.703559261705869,5.020272279365199
194.9444764330862,223.84415404265872,173.98850469727964,91.72793869013044,117.24876314783882,96.60078909598197,LmxM.05.0200,149.7257710178293,0.9568788601592346,0.2056957007804852,4.651914729031692,3.2886707399821705e-6,2.961207580920979e-5,50S ribosome-binding GTPase putative,7.606926868217531,7.806357275877251,7.442856472987478,6.519305042649238,6.873441198180336,6.593978003368692
93.6347485229784,73.15882107735675,92.52567879855334,136.31790888672165,157.51601513800568,172.82484924203024,LmxM.05.0285,120.99633694427436,-0.8483241395995468,0.217683078259127,-3.897060563383403,9.73672764433866e-5,5.673257675088763e-4,ARP2/3 complex 16kDa subunit putative,6.548987526090179,6.192979641664454,6.53179750182329,7.090841882989145,7.29936386809739,7.433175204638712
165.01205682328165,185.62685945000968,150.85708499764132,272.63581777344325,220.28555500503052,251.3129903825156,LmxM.05.0340,207.6217274053203,-0.5707423285893791,0.1816864395046612,-3.1413589816907423,0.00168165770655627,0.00648749248752415,hypothetical protein conserved,7.36643637345145,7.5362694394326395,7.237048207263221,8.090836591361965,7.783237633885262,7.97334717652715
139.68462484575468,114.65188377794716,161.91993789746834,219.1278535375338,221.46988594591775,249.80360305289088,LmxM.05.0350,184.44296484291877,-0.7313987567621618,0.1928236289720229,-3.793097146140122,1.4877991654051046e-4,8.23118790722811e-4,trypanothione reductase,7.126039749313537,6.841128832175516,7.3391457414913965,7.775635651806228,7.790973247642544,7.964656250949556
61.39983509703502,100.45688864353464,70.39997299889929,21.657985524058574,42.63591387194139,22.640809944370773,LmxM.05.0400,53.19856767997328,1.4253672233840586,0.33833264404013624,4.212916632469458,2.520941283660342e-5,1.7376782361309072e-4,structural maintenance of chromosome (SMC) putative,5.940186372342068,6.650447048619863,6.137523463110536,4.436893765641301,5.414031112187649,4.5009173840376375
95.93724233911722,109.19227026471157,119.67995409812876,253.5258305463327,165.8063317242165,154.71220128653363,LmxM.05.0420,149.80897170984008,-0.8168839048631302,0.22771155348332248,-3.587362575008556,3.340396847646179e-4,0.0016404498372288,dynein-light chain-protein putative,6.584034103408756,6.770740133441746,6.9030497713424595,7.985994624371513,7.373363991592142,7.273452493336354
909.4850573748312,1044.9700264332898,879.999662486241,523.6136500228279,547.1608946899145,453.57089255222786,LmxM.05.0450,726.4666972598887,0.8973027154884062,0.14404425324967443,6.229354488256437,4.68360941103144e-10,1.008051341858986e-8,hypothetical protein conserved,9.82890771098258,10.029247226393611,9.78136079962154,9.032361652259576,9.095823951694255,8.825187430293125
239.45935687843655,230.3956902585414,337.91987039471655,57.32996168133152,73.42851833501017,64.14896150905052,LmxM.05.0500,167.11372650951446,2.0496708330700275,0.2236870526755612,9.16311788524881,5.0419083922424523e-20,4.6237588157988655e-18,ATP synthase F1 alpha subunit putative,7.9036430245719895,7.847976181807182,8.400541645589067,5.841242574189917,6.198288231453211,6.003376494563683
155.03458362001342,152.8691783705962,127.72566529800298,45.863969345065215,23.686618817745217,18.867341620308977,LmxM.05.0510,87.341226178622,2.3473863978078215,0.29646813301773517,7.91783715137909,2.416776060703648e-15,1.3626601873678978e-13,ATP synthase F1 alpha subunit putative,7.276455569276487,7.256163185662109,6.996915935467384,5.5193207703704745,4.566061274787107,4.237895721784614
118.19468256179242,117.9276518858885,76.43425639880493,203.8398637558454,176.46531019220183,187.16402887346507,LmxM.05.0570,146.67096561133303,-0.8565913660080777,0.2154977828102037,-3.974942826964058,7.039616515599314e-5,4.2728952907993825e-4,hypothetical protein conserved,6.885033527655216,6.881770467140728,6.256166341775822,7.671299485774524,7.463248969543498,7.548167087388432
131.24214751991235,102.64073404882888,61.3485478990408,59.87795997827959,47.37323763549043,32.451827586931444,LmxM.05.0620,72.48907577808058,1.1064792912359824,0.31796468631573005,3.4798810649597716,5.01636420829945e-4,0.00231400026382845,hypothetical protein conserved,7.0360982883849426,6.681473638683175,5.938980807215395,5.903977258715076,5.566030821952687,5.020272279365199
122.79967019407005,140.85802864147792,162.92565179745262,72.61795146301992,72.2441873941229,58.86610585536401,LmxM.05.0690,105.05193255758456,1.0739334810034835,0.23268091023238063,4.615477393185956,3.921927333213179e-6,3.4539980073402496e-5,hypothetical protein conserved,6.940174624123069,7.138108228878601,7.3480788112621855,6.1822741942623,6.174829580716801,5.879389795567559
